SUBSCRIPTION_ID;TRANSACTION_ID;PACKAGE_ID;AMOUNT;TIME_STAMP
15377060965;70016503841;p-svmobi-worldforher-c-01;5.00;05/08/2026 00:23:24;RENEWAL
15738726654;70016537989;p-svmobi-fitnesstips-c-01;5.00;05/08/2026 00:45:29;RENEWAL
19650337285;70016818385;p-svmobi-gamebar-c-01;0.00;05/08/2026 01:49:57;PURCHASE
15429153060;70020440746;p-svmobi-gamebar-c-01;5.00;05/08/2026 05:10:28;RENEWAL
14368626720;70023125539;p-svmobi-fitnesstips-c-01;5.00;05/08/2026 06:41:32;RENEWAL
15429153060;70023138531;p-svmobi-gamebar-c-01;3.40;05/08/2026 06:42:06;RENEWAL
15378608775;70023147778;p-svmobi-gamebar-c-01;5.00;05/08/2026 06:42:31;RENEWAL
15290231701;70022967503;p-svmobi-fitnesstips-c-01;5.00;05/08/2026 06:34:24;RENEWAL
14319805796;70023110146;p-svmobi-gamebar-c-01;5.00;05/08/2026 06:40:50;RENEWAL
14968976444;70023134218;p-svmobi-fitnesstips-c-01;5.00;05/08/2026 06:41:54;RENEWAL
19421561377;70023456248;p-svmobi-gamebar-c-01;7.00;05/08/2026 06:56:06;RENEWAL
12072145752;70023046185;p-svmobi-worldforher-c-01;4.36;05/08/2026 06:38:05;RENEWAL
12114938477;70023096380;p-svmobi-gamebar-c-01;5.00;05/08/2026 06:40:13;RENEWAL
12185592053;70023101448;p-svmobi-worldforher-c-01;5.00;05/08/2026 06:40:26;RENEWAL
15186727499;70023132758;p-svmobi-fitnesstips-c-01;1.53;05/08/2026 06:41:51;RENEWAL
13656473024;70023108186;p-svmobi-fitnesstips-c-01;5.00;05/08/2026 06:40:45;RENEWAL
13769810332;70023110047;p-svmobi-worldforher-c-01;5.00;05/08/2026 06:40:50;RENEWAL
14272149876;70023122018;p-svmobi-worldforher-c-01;5.00;05/08/2026 06:41:22;RENEWAL
